DateTime,RealPower
2020-08-16 00:15:00,45.7
2020-08-16 00:00:00,47.672
2020-08-15 23:45:00,45.164
2020-08-15 23:30:00,43.98
2020-08-15 23:15:00,45.932
2020-08-15 23:00:00,48.316
2020-08-15 22:45:00,45.056
2020-08-15 22:30:00,45.26
2020-08-15 22:15:00,45.044
2020-08-15 22:00:00,50.064
2020-08-15 21:45:00,44.5
2020-08-15 21:30:00,45.744
2020-08-15 21:15:00,46.02
2020-08-15 21:00:00,47.728
2020-08-15 20:45:00,47.124
2020-08-15 20:30:00,45.056
2020-08-15 20:15:00,47.052
2020-08-15 20:00:00,46.564
2020-08-15 19:45:00,47.676
2020-08-15 19:30:00,45.62
2020-08-15 19:15:00,45.164
2020-08-15 19:00:00,46.856
2020-08-15 18:45:00,48.272
2020-08-15 18:30:00,46.384
2020-08-15 18:15:00,45.672
2020-08-15 18:00:00,47.088
2020-08-15 17:45:00,48.228
2020-08-15 17:30:00,47.372
2020-08-15 17:15:00,46.08
2020-08-15 17:00:00,50.436
2020-08-15 16:45:00,54.256
2020-08-15 16:30:00,56.796
2020-08-15 16:15:00,53.884
2020-08-15 16:00:00,54.824
2020-08-15 15:45:00,54.896
2020-08-15 15:30:00,54.636
2020-08-15 15:15:00,58.016
2020-08-15 15:00:00,55.008
2020-08-15 14:45:00,54.424
2020-08-15 14:30:00,55.652
2020-08-15 14:15:00,54.864
2020-08-15 14:00:00,58.012
2020-08-15 13:45:00,53.568
2020-08-15 13:30:00,55.572
2020-08-15 13:15:00,55.668
2020-08-15 13:00:00,55.08
2020-08-15 12:45:00,49.828
2020-08-15 12:30:00,47.632
2020-08-15 12:15:00,48.78
2020-08-15 12:00:00,46.868
2020-08-15 11:45:00,51.008
2020-08-15 11:30:00,47.388
2020-08-15 11:15:00,45.952
2020-08-15 11:00:00,47.488
2020-08-15 10:45:00,48.116
2020-08-15 10:30:00,49.408
2020-08-15 10:15:00,47.356
2020-08-15 10:00:00,48.004
2020-08-15 09:45:00,48.296
2020-08-15 09:30:00,49.932
2020-08-15 09:15:00,46.092
2020-08-15 09:00:00,47.324
2020-08-15 08:45:00,48.38
2020-08-15 08:30:00,57.636
2020-08-15 08:15:00,58.704
2020-08-15 08:00:00,55.052
2020-08-15 07:45:00,41.676
2020-08-15 07:30:00,42.324
2020-08-15 07:15:00,40.156
2020-08-15 07:00:00,45.644
2020-08-15 06:45:00,46.484
2020-08-15 06:30:00,46.396
2020-08-15 06:15:00,46.156
2020-08-15 06:00:00,47.264
2020-08-15 05:45:00,49.328
2020-08-15 05:30:00,49.064
2020-08-15 05:15:00,46.808
2020-08-15 05:00:00,47.992
2020-08-15 04:45:00,51.316
2020-08-15 04:30:00,47.252
2020-08-15 04:15:00,47.924
2020-08-15 04:00:00,50.088
2020-08-15 03:45:00,49.54
2020-08-15 03:30:00,48.224
2020-08-15 03:15:00,48.224
2020-08-15 03:00:00,50.34
2020-08-15 02:45:00,49.824
2020-08-15 02:30:00,47.872
2020-08-15 02:15:00,48.348
2020-08-15 02:00:00,52.324
2020-08-15 01:45:00,46.632
2020-08-15 01:30:00,47.696
2020-08-15 01:15:00,47.312
2020-08-15 01:00:00,45.364
2020-08-15 00:45:00,45.052
2020-08-15 00:30:00,44.98
2020-08-15 00:15:00,47.804
2020-08-15 00:00:00,45.64
2020-08-14 23:45:00,44.82
2020-08-14 23:30:00,45.876
2020-08-14 23:15:00,46.788
2020-08-14 23:00:00,46.088
2020-08-14 22:45:00,45.484
2020-08-14 22:30:00,45.276
2020-08-14 22:15:00,48.824
2020-08-14 22:00:00,44.948
2020-08-14 21:45:00,46.352
2020-08-14 21:30:00,45.4
2020-08-14 21:15:00,48.832
2020-08-14 21:00:00,45.852
2020-08-14 20:45:00,45.184
2020-08-14 20:30:00,46.136
2020-08-14 20:15:00,47.472
2020-08-14 20:00:00,46.86
2020-08-14 19:45:00,45.976
2020-08-14 19:30:00,44.02
2020-08-14 19:15:00,47.312
2020-08-14 19:00:00,47.288
2020-08-14 18:45:00,47.2
2020-08-14 18:30:00,45.708
2020-08-14 18:15:00,47.32
2020-08-14 18:00:00,49.852
2020-08-14 17:45:00,46.64
2020-08-14 17:30:00,47.06
2020-08-14 17:15:00,47.152
2020-08-14 17:00:00,50.024
2020-08-14 16:45:00,51.248
2020-08-14 16:30:00,48.76
2020-08-14 16:15:00,49.076
2020-08-14 16:00:00,52.988
2020-08-14 15:45:00,57.792
2020-08-14 15:30:00,51.888
2020-08-14 15:15:00,48.328
2020-08-14 15:00:00,47.968
2020-08-14 14:45:00,48.336
2020-08-14 14:30:00,50.96
2020-08-14 14:15:00,47.036
2020-08-14 14:00:00,49.016
2020-08-14 13:45:00,47.124
2020-08-14 13:30:00,51.232
2020-08-14 13:15:00,49.0
2020-08-14 13:00:00,48.46
2020-08-14 12:45:00,48.932
2020-08-14 12:30:00,47.916
2020-08-14 12:15:00,54.584
2020-08-14 12:00:00,48.844
2020-08-14 11:45:00,51.468
2020-08-14 11:30:00,50.144
2020-08-14 11:15:00,52.276
2020-08-14 11:00:00,51.26
2020-08-14 10:45:00,50.664
2020-08-14 10:30:00,49.552
2020-08-14 10:15:00,49.98
2020-08-14 10:00:00,49.172
2020-08-14 09:45:00,46.86
2020-08-14 09:30:00,46.968
2020-08-14 09:15:00,48.52
2020-08-14 09:00:00,47.788
2020-08-14 08:45:00,47.404
2020-08-14 08:30:00,54.096
2020-08-14 08:15:00,57.584
2020-08-14 08:00:00,55.416
2020-08-14 07:45:00,31.608
2020-08-14 07:30:00,31.78
2020-08-14 07:15:00,34.992
2020-08-14 07:00:00,35.64
2020-08-14 06:45:00,35.844
2020-08-14 06:30:00,38.872
2020-08-14 06:15:00,37.448
2020-08-14 06:00:00,38.636
2020-08-14 05:45:00,38.908
2020-08-14 05:30:00,40.656
2020-08-14 05:15:00,37.664
2020-08-14 05:00:00,37.668
2020-08-14 04:45:00,40.8
2020-08-14 04:30:00,41.996
2020-08-14 04:15:00,43.832
2020-08-14 04:00:00,39.48
2020-08-14 03:45:00,40.192
2020-08-14 03:30:00,37.684
2020-08-14 03:15:00,37.988
2020-08-14 03:00:00,46.108
2020-08-14 02:45:00,44.464
2020-08-14 02:30:00,44.548
2020-08-14 02:15:00,44.468
2020-08-14 02:00:00,39.896
2020-08-14 01:45:00,38.716
2020-08-14 01:30:00,45.788
2020-08-14 01:15:00,47.292
2020-08-14 01:00:00,44.816
2020-08-14 00:45:00,45.808
2020-08-14 00:30:00,44.388
2020-08-14 00:15:00,46.956
2020-08-14 00:00:00,42.948
2020-08-13 23:45:00,42.376
2020-08-13 23:30:00,45.06
2020-08-13 23:15:00,44.328
2020-08-13 23:00:00,42.62
2020-08-13 22:45:00,43.52
2020-08-13 22:30:00,47.12
2020-08-13 22:15:00,43.768
2020-08-13 22:00:00,44.732
2020-08-13 21:45:00,45.176
2020-08-13 21:30:00,45.792
2020-08-13 21:15:00,45.056
2020-08-13 21:00:00,44.428
2020-08-13 20:45:00,45.136
2020-08-13 20:30:00,46.88
2020-08-13 20:15:00,43.916
2020-08-13 20:00:00,45.032
2020-08-13 19:45:00,44.08
2020-08-13 19:30:00,47.008
2020-08-13 19:15:00,45.4
2020-08-13 19:00:00,44.248
2020-08-13 18:45:00,46.384
2020-08-13 18:30:00,45.916
2020-08-13 18:15:00,48.74
2020-08-13 18:00:00,45.968
2020-08-13 17:45:00,45.348
2020-08-13 17:30:00,46.128
2020-08-13 17:15:00,45.496
2020-08-13 17:00:00,48.192
2020-08-13 16:45:00,47.712
2020-08-13 16:30:00,45.804
2020-08-13 16:15:00,47.772
2020-08-13 16:00:00,45.224
2020-08-13 15:45:00,47.312
2020-08-13 15:30:00,46.016
2020-08-13 15:15:00,47.084
2020-08-13 15:00:00,47.288
2020-08-13 14:45:00,47.996
2020-08-13 14:30:00,49.188
2020-08-13 14:15:00,46.752
2020-08-13 14:00:00,48.052
2020-08-13 13:45:00,48.576
2020-08-13 13:30:00,49.168
2020-08-13 13:15:00,49.748
2020-08-13 13:00:00,48.812
2020-08-13 12:45:00,49.524
2020-08-13 12:30:00,46.448
2020-08-13 12:15:00,47.04
2020-08-13 12:00:00,49.204
2020-08-13 11:45:00,48.376
2020-08-13 11:30:00,48.116
2020-08-13 11:15:00,47.22
2020-08-13 11:00:00,51.692
2020-08-13 10:45:00,45.912
2020-08-13 10:30:00,46.908
2020-08-13 10:15:00,47.368
2020-08-13 10:00:00,47.348
2020-08-13 09:45:00,46.756
2020-08-13 09:30:00,45.092
2020-08-13 09:15:00,49.284
2020-08-13 09:00:00,46.932
2020-08-13 08:45:00,45.368
2020-08-13 08:30:00,54.464
2020-08-13 08:15:00,56.492
2020-08-13 08:00:00,54.472
2020-08-13 07:45:00,39.412
2020-08-13 07:30:00,40.384
2020-08-13 07:15:00,37.668
2020-08-13 07:00:00,37.728
2020-08-13 06:45:00,38.256
2020-08-13 06:30:00,36.3
2020-08-13 06:15:00,37.88
2020-08-13 06:00:00,43.82
2020-08-13 05:45:00,46.224
2020-08-13 05:30:00,41.28
2020-08-13 05:15:00,37.664
2020-08-13 05:00:00,40.616
2020-08-13 04:45:00,38.988
2020-08-13 04:30:00,41.092
2020-08-13 04:15:00,45.98
2020-08-13 04:00:00,43.116
2020-08-13 03:45:00,37.892
2020-08-13 03:30:00,38.528
2020-08-13 03:15:00,40.216
2020-08-13 03:00:00,40.24
2020-08-13 02:45:00,44.072
2020-08-13 02:30:00,46.636
2020-08-13 02:15:00,45.196
2020-08-13 02:00:00,43.148
2020-08-13 01:45:00,44.836
2020-08-13 01:30:00,43.76
2020-08-13 01:15:00,42.236
2020-08-13 01:00:00,44.304
2020-08-13 00:45:00,47.284
2020-08-13 00:30:00,44.128
2020-08-13 00:15:00,44.428
2020-08-13 00:00:00,46.584
2020-08-12 23:45:00,42.704
2020-08-12 23:30:00,42.788
2020-08-12 23:15:00,45.24
2020-08-12 23:00:00,43.016
2020-08-12 22:45:00,43.568
2020-08-12 22:30:00,46.252
2020-08-12 22:15:00,46.152
2020-08-12 22:00:00,44.26
2020-08-12 21:45:00,46.32
2020-08-12 21:30:00,47.392
2020-08-12 21:15:00,43.468
2020-08-12 21:00:00,44.504
2020-08-12 20:45:00,44.476
2020-08-12 20:30:00,45.108
2020-08-12 20:15:00,44.388
2020-08-12 20:00:00,42.696
2020-08-12 19:45:00,44.628
2020-08-12 19:30:00,43.56
2020-08-12 19:15:00,42.888
2020-08-12 19:00:00,45.46
2020-08-12 18:45:00,44.868
2020-08-12 18:30:00,43.304
2020-08-12 18:15:00,45.024
2020-08-12 18:00:00,46.892
2020-08-12 17:45:00,46.516
2020-08-12 17:30:00,46.66
2020-08-12 17:15:00,47.412
2020-08-12 17:00:00,49.612
2020-08-12 16:45:00,47.144
2020-08-12 16:30:00,47.916
2020-08-12 16:15:00,50.316
2020-08-12 16:00:00,46.58
2020-08-12 15:45:00,47.048
2020-08-12 15:30:00,47.04
2020-08-12 15:15:00,51.096
2020-08-12 15:00:00,47.116
2020-08-12 14:45:00,48.328
2020-08-12 14:30:00,49.708
2020-08-12 14:15:00,47.764
2020-08-12 14:00:00,48.992
2020-08-12 13:45:00,47.204
2020-08-12 13:30:00,50.788
2020-08-12 13:15:00,47.492
2020-08-12 13:00:00,47.624
2020-08-12 12:45:00,50.0
2020-08-12 12:30:00,48.072
2020-08-12 12:15:00,47.484
2020-08-12 12:00:00,46.272
2020-08-12 11:45:00,50.336
2020-08-12 11:30:00,47.096
2020-08-12 11:15:00,47.924
2020-08-12 11:00:00,47.916
2020-08-12 10:45:00,45.908
2020-08-12 10:30:00,46.26
2020-08-12 10:15:00,45.504
2020-08-12 10:00:00,46.828
2020-08-12 09:45:00,44.416
2020-08-12 09:30:00,38.492
2020-08-12 09:15:00,41.4
2020-08-12 09:00:00,37.428
2020-08-12 08:45:00,36.872
2020-08-12 08:30:00,47.596
2020-08-12 08:15:00,46.696
2020-08-12 08:00:00,44.712
2020-08-12 07:45:00,33.444
2020-08-12 07:30:00,29.9
2020-08-12 07:15:00,29.976
2020-08-12 07:00:00,38.388
2020-08-12 06:45:00,35.92
2020-08-12 06:30:00,33.964
2020-08-12 06:15:00,38.564
2020-08-12 06:00:00,37.84
2020-08-12 05:45:00,36.876
2020-08-12 05:30:00,39.212
2020-08-12 05:15:00,38.468
2020-08-12 05:00:00,38.732
2020-08-12 04:45:00,40.736
2020-08-12 04:30:00,39.352
2020-08-12 04:15:00,38.352
2020-08-12 04:00:00,40.656
2020-08-12 03:45:00,39.896
2020-08-12 03:30:00,37.932
2020-08-12 03:15:00,40.064
2020-08-12 03:00:00,40.976
2020-08-12 02:45:00,39.18
2020-08-12 02:30:00,39.388
2020-08-12 02:15:00,41.1
2020-08-12 02:00:00,38.472
2020-08-12 01:45:00,40.088
2020-08-12 01:30:00,40.98
2020-08-12 01:15:00,39.056
2020-08-12 01:00:00,38.24
2020-08-12 00:45:00,41.252
2020-08-12 00:30:00,35.468
2020-08-12 00:15:00,35.836
2020-08-12 00:00:00,38.872
2020-08-11 23:45:00,36.18
2020-08-11 23:30:00,35.92
2020-08-11 23:15:00,38.188
2020-08-11 23:00:00,38.356
2020-08-11 22:45:00,38.732
2020-08-11 22:30:00,36.864
2020-08-11 22:15:00,37.444
2020-08-11 22:00:00,36.924
2020-08-11 21:45:00,38.004
2020-08-11 21:30:00,37.188
2020-08-11 21:15:00,36.012
2020-08-11 21:00:00,37.604
2020-08-11 20:45:00,39.728
2020-08-11 20:30:00,35.888
2020-08-11 20:15:00,39.544
2020-08-11 20:00:00,46.612
2020-08-11 19:45:00,42.508
2020-08-11 19:30:00,43.036
2020-08-11 19:15:00,45.616
2020-08-11 19:00:00,42.14
2020-08-11 18:45:00,41.516
2020-08-11 18:30:00,45.164
2020-08-11 18:15:00,44.644
2020-08-11 18:00:00,42.892
2020-08-11 17:45:00,44.072
2020-08-11 17:30:00,46.056
2020-08-11 17:15:00,43.48
2020-08-11 17:00:00,45.192
2020-08-11 16:45:00,46.576
2020-08-11 16:30:00,45.332
2020-08-11 16:15:00,45.02
2020-08-11 16:00:00,45.148
2020-08-11 15:45:00,47.74
2020-08-11 15:30:00,44.58
2020-08-11 15:15:00,45.824
2020-08-11 15:00:00,49.772
2020-08-11 14:45:00,45.94
2020-08-11 14:30:00,47.96
2020-08-11 14:15:00,49.328
2020-08-11 14:00:00,47.776
2020-08-11 13:45:00,48.068
2020-08-11 13:30:00,48.58
2020-08-11 13:15:00,49.332
2020-08-11 13:00:00,46.608
2020-08-11 12:45:00,46.728
2020-08-11 12:30:00,49.968
2020-08-11 12:15:00,46.504
2020-08-11 12:00:00,46.3
2020-08-11 11:45:00,50.076
2020-08-11 11:30:00,44.804
2020-08-11 11:15:00,46.504
2020-08-11 11:00:00,49.62
2020-08-11 10:45:00,42.996
2020-08-11 10:30:00,39.932
2020-08-11 10:15:00,43.936
2020-08-11 10:00:00,40.192
2020-08-11 09:45:00,40.888
2020-08-11 09:30:00,44.748
2020-08-11 09:15:00,41.652
2020-08-11 09:00:00,41.568
2020-08-11 08:45:00,42.292
2020-08-11 08:30:00,49.188
2020-08-11 08:15:00,49.572
2020-08-11 08:00:00,50.272
2020-08-11 07:45:00,35.82
2020-08-11 07:30:00,33.456
2020-08-11 07:15:00,34.144
2020-08-11 07:00:00,39.184
2020-08-11 06:45:00,38.168
2020-08-11 06:30:00,39.064
2020-08-11 06:15:00,40.224
2020-08-11 06:00:00,38.288
2020-08-11 05:45:00,38.228
2020-08-11 05:30:00,40.192
2020-08-11 05:15:00,37.176
2020-08-11 05:00:00,37.54
2020-08-11 04:45:00,41.204
2020-08-11 04:30:00,37.284
2020-08-11 04:15:00,37.58
2020-08-11 04:00:00,40.168
2020-08-11 03:45:00,38.136
2020-08-11 03:30:00,37.328
2020-08-11 03:15:00,39.456
2020-08-11 03:00:00,39.88
2020-08-11 02:45:00,37.768
2020-08-11 02:30:00,39.144
2020-08-11 02:15:00,40.344
2020-08-11 02:00:00,39.756
2020-08-11 01:45:00,38.456
2020-08-11 01:30:00,41.112
2020-08-11 01:15:00,37.156
2020-08-11 01:00:00,37.912
2020-08-11 00:45:00,39.824
2020-08-11 00:30:00,36.612
2020-08-11 00:15:00,37.024
2020-08-11 00:00:00,39.68
2020-08-10 23:45:00,37.608
2020-08-10 23:30:00,36.104
2020-08-10 23:15:00,39.316
2020-08-10 23:00:00,37.676
2020-08-10 22:45:00,35.748
2020-08-10 22:30:00,38.44
2020-08-10 22:15:00,40.04
2020-08-10 22:00:00,37.516
2020-08-10 21:45:00,36.832
2020-08-10 21:30:00,39.192
2020-08-10 21:15:00,37.912
2020-08-10 21:00:00,36.916
2020-08-10 20:45:00,40.152
2020-08-10 20:30:00,37.78
2020-08-10 20:15:00,36.652
2020-08-10 20:00:00,42.768
2020-08-10 19:45:00,42.648
2020-08-10 19:30:00,42.492
2020-08-10 19:15:00,43.788
2020-08-10 19:00:00,44.388
2020-08-10 18:45:00,42.548
2020-08-10 18:30:00,44.04
2020-08-10 18:15:00,46.732
2020-08-10 18:00:00,43.088
2020-08-10 17:45:00,42.616
2020-08-10 17:30:00,46.964
2020-08-10 17:15:00,41.776
2020-08-10 17:00:00,43.996
2020-08-10 16:45:00,47.392
2020-08-10 16:30:00,44.48
2020-08-10 16:15:00,44.828
2020-08-10 16:00:00,46.756
2020-08-10 15:45:00,47.744
2020-08-10 15:30:00,47.34
2020-08-10 15:15:00,45.188
2020-08-10 15:00:00,48.36
2020-08-10 14:45:00,47.336
2020-08-10 14:30:00,46.144
2020-08-10 14:15:00,48.62
2020-08-10 14:00:00,48.688
2020-08-10 13:45:00,47.296
2020-08-10 13:30:00,47.66
2020-08-10 13:15:00,49.564
2020-08-10 13:00:00,47.356
2020-08-10 12:45:00,44.892
2020-08-10 12:30:00,47.832
2020-08-10 12:15:00,46.54
2020-08-10 12:00:00,45.792
2020-08-10 11:45:00,46.588
2020-08-10 11:30:00,47.424
2020-08-10 11:15:00,45.676
2020-08-10 11:00:00,44.66
2020-08-10 10:45:00,47.928
2020-08-10 10:30:00,46.06
2020-08-10 10:15:00,44.604
2020-08-10 10:00:00,47.844
2020-08-10 09:45:00,46.36
2020-08-10 09:30:00,42.268
2020-08-10 09:15:00,41.176
2020-08-10 09:00:00,40.612
2020-08-10 08:45:00,38.808
2020-08-10 08:30:00,46.764
2020-08-10 08:15:00,48.272
2020-08-10 08:00:00,46.012
2020-08-10 07:45:00,31.68
2020-08-10 07:30:00,33.372
2020-08-10 07:15:00,31.18
2020-08-10 07:00:00,36.848
2020-08-10 06:45:00,38.776
2020-08-10 06:30:00,36.668
2020-08-10 06:15:00,38.432
2020-08-10 06:00:00,40.08
2020-08-10 05:45:00,38.096
2020-08-10 05:30:00,37.928
2020-08-10 05:15:00,43.436
2020-08-10 05:00:00,40.96
2020-08-10 04:45:00,39.956
2020-08-10 04:30:00,41.62
2020-08-10 04:15:00,42.12
2020-08-10 04:00:00,39.988
2020-08-10 03:45:00,40.92
2020-08-10 03:30:00,43.264
2020-08-10 03:15:00,39.98
2020-08-10 03:00:00,40.592
2020-08-10 02:45:00,44.016
2020-08-10 02:30:00,40.556
2020-08-10 02:15:00,38.948
2020-08-10 02:00:00,40.868
2020-08-10 01:45:00,39.156
2020-08-10 01:30:00,38.936
2020-08-10 01:15:00,40.772
2020-08-10 01:00:00,41.596
2020-08-10 00:45:00,39.936
2020-08-10 00:30:00,39.816
2020-08-10 00:15:00,39.096
2020-08-10 00:00:00,37.764
2020-08-09 23:45:00,36.392
2020-08-09 23:30:00,39.12
2020-08-09 23:15:00,36.568
2020-08-09 23:00:00,36.768
2020-08-09 22:45:00,38.772
2020-08-09 22:30:00,37.016
2020-08-09 22:15:00,37.76
2020-08-09 22:00:00,38.52
2020-08-09 21:45:00,37.468
2020-08-09 21:30:00,37.724
2020-08-09 21:15:00,36.892
2020-08-09 21:00:00,39.244
2020-08-09 20:45:00,41.328
2020-08-09 20:30:00,43.364
2020-08-09 20:15:00,45.644
2020-08-09 20:00:00,42.556
2020-08-09 19:45:00,43.312
2020-08-09 19:30:00,44.704
2020-08-09 19:15:00,43.352
2020-08-09 19:00:00,43.52
2020-08-09 18:45:00,43.36
2020-08-09 18:30:00,45.452
2020-08-09 18:15:00,45.376
2020-08-09 18:00:00,45.16
2020-08-09 17:45:00,48.572
2020-08-09 17:30:00,44.624
2020-08-09 17:15:00,45.204
2020-08-09 17:00:00,46.116
2020-08-09 16:45:00,45.384
2020-08-09 16:30:00,44.648
2020-08-09 16:15:00,44.24
2020-08-09 16:00:00,47.46
2020-08-09 15:45:00,45.028
2020-08-09 15:30:00,44.164
2020-08-09 15:15:00,46.244
2020-08-09 15:00:00,45.504
2020-08-09 14:45:00,44.952
2020-08-09 14:30:00,45.368
2020-08-09 14:15:00,46.916
2020-08-09 14:00:00,45.6
2020-08-09 13:45:00,44.072
2020-08-09 13:30:00,46.732
2020-08-09 13:15:00,46.576
2020-08-09 13:00:00,44.32
2020-08-09 12:45:00,44.92
2020-08-09 12:30:00,47.548
2020-08-09 12:15:00,55.12
2020-08-09 12:00:00,46.956
2020-08-09 11:45:00,46.104
2020-08-09 11:30:00,44.928
2020-08-09 11:15:00,43.532
2020-08-09 11:00:00,44.076
2020-08-09 10:45:00,46.14
2020-08-09 10:30:00,44.452
2020-08-09 10:15:00,43.656
2020-08-09 10:00:00,45.996
2020-08-09 09:45:00,44.94
2020-08-09 09:30:00,43.14
2020-08-09 09:15:00,40.148
2020-08-09 09:00:00,38.18
2020-08-09 08:45:00,36.672
2020-08-09 08:30:00,35.888
2020-08-09 08:15:00,40.276
2020-08-09 08:00:00,35.8
2020-08-09 07:45:00,36.072
2020-08-09 07:30:00,39.696
2020-08-09 07:15:00,36.352
2020-08-09 07:00:00,35.852
2020-08-09 06:45:00,37.92
2020-08-09 06:30:00,37.904
2020-08-09 06:15:00,37.268
2020-08-09 06:00:00,37.204
2020-08-09 05:45:00,37.96
2020-08-09 05:30:00,37.108
2020-08-09 05:15:00,37.328
2020-08-09 05:00:00,41.14
2020-08-09 04:45:00,39.944
2020-08-09 04:30:00,40.864
2020-08-09 04:15:00,42.956
2020-08-09 04:00:00,40.672
2020-08-09 03:45:00,41.416
2020-08-09 03:30:00,42.488
2020-08-09 03:15:00,41.324
2020-08-09 03:00:00,40.828
2020-08-09 02:45:00,41.96
2020-08-09 02:30:00,42.84
2020-08-09 02:15:00,40.756
2020-08-09 02:00:00,41.384
2020-08-09 01:45:00,43.592
2020-08-09 01:30:00,40.232
2020-08-09 01:15:00,41.58
2020-08-09 01:00:00,43.396
2020-08-09 00:45:00,41.228
2020-08-09 00:30:00,40.948
2020-08-09 00:15:00,42.308
2020-08-09 00:00:00,38.816
2020-08-08 23:45:00,36.176
2020-08-08 23:30:00,38.648
2020-08-08 23:15:00,39.224
2020-08-08 23:00:00,36.492
2020-08-08 22:45:00,38.352
2020-08-08 22:30:00,39.488
2020-08-08 22:15:00,36.324
2020-08-08 22:00:00,37.652
2020-08-08 21:45:00,39.04
2020-08-08 21:30:00,37.592
2020-08-08 21:15:00,37.204
2020-08-08 21:00:00,39.216
2020-08-08 20:45:00,38.568
2020-08-08 20:30:00,36.876
2020-08-08 20:15:00,44.38
2020-08-08 20:00:00,44.7
2020-08-08 19:45:00,42.792
2020-08-08 19:30:00,43.708
2020-08-08 19:15:00,46.34
2020-08-08 19:00:00,42.456
2020-08-08 18:45:00,45.744
2020-08-08 18:30:00,45.216
2020-08-08 18:15:00,43.892
2020-08-08 18:00:00,44.128
2020-08-08 17:45:00,42.724
2020-08-08 17:30:00,45.9
2020-08-08 17:15:00,43.644
2020-08-08 17:00:00,43.076
2020-08-08 16:45:00,47.504
2020-08-08 16:30:00,44.248
2020-08-08 16:15:00,44.328
2020-08-08 16:00:00,45.424
2020-08-08 15:45:00,46.248
2020-08-08 15:30:00,45.564
2020-08-08 15:15:00,44.624
2020-08-08 15:00:00,48.86
2020-08-08 14:45:00,44.768
2020-08-08 14:30:00,44.876
2020-08-08 14:15:00,45.476
2020-08-08 14:00:00,46.732
2020-08-08 13:45:00,45.404
2020-08-08 13:30:00,44.76
2020-08-08 13:15:00,48.096
2020-08-08 13:00:00,44.736
2020-08-08 12:45:00,44.876
2020-08-08 12:30:00,44.672
2020-08-08 12:15:00,48.332
2020-08-08 12:00:00,47.436
2020-08-08 11:45:00,45.724
2020-08-08 11:30:00,47.104
2020-08-08 11:15:00,44.876
2020-08-08 11:00:00,44.86
2020-08-08 10:45:00,45.752
2020-08-08 10:30:00,47.172
2020-08-08 10:15:00,44.88
2020-08-08 10:00:00,43.908
2020-08-08 09:45:00,47.5
2020-08-08 09:30:00,44.676
2020-08-08 09:15:00,44.02
2020-08-08 09:00:00,42.876
2020-08-08 08:45:00,39.1
2020-08-08 08:30:00,37.78
2020-08-08 08:15:00,36.592
2020-08-08 08:00:00,39.104
2020-08-08 07:45:00,36.892
2020-08-08 07:30:00,37.628
2020-08-08 07:15:00,39.52
2020-08-08 07:00:00,36.92
2020-08-08 06:45:00,36.692
2020-08-08 06:30:00,38.76
2020-08-08 06:15:00,40.948
2020-08-08 06:00:00,39.032
2020-08-08 05:45:00,38.384
2020-08-08 05:30:00,38.288
2020-08-08 05:15:00,37.976
2020-08-08 05:00:00,37.488
2020-08-08 04:45:00,40.412
2020-08-08 04:30:00,36.668
2020-08-08 04:15:00,36.516
2020-08-08 04:00:00,40.708
2020-08-08 03:45:00,37.148
2020-08-08 03:30:00,36.86
2020-08-08 03:15:00,38.568
2020-08-08 03:00:00,38.516
2020-08-08 02:45:00,37.048
2020-08-08 02:30:00,37.408
2020-08-08 02:15:00,38.788
2020-08-08 02:00:00,38.3
2020-08-08 01:45:00,36.76
2020-08-08 01:30:00,39.412
2020-08-08 01:15:00,36.5
2020-08-08 01:00:00,37.192
2020-08-08 00:45:00,39.352
2020-08-08 00:30:00,36.668
2020-08-08 00:15:00,37.616
2020-08-08 00:00:00,38.612
2020-08-07 23:45:00,38.86
2020-08-07 23:30:00,37.408
2020-08-07 23:15:00,39.484
2020-08-07 23:00:00,38.708
2020-08-07 22:45:00,37.58
2020-08-07 22:30:00,38.436
2020-08-07 22:15:00,40.572
2020-08-07 22:00:00,36.42
2020-08-07 21:45:00,37.1
2020-08-07 21:30:00,40.22
2020-08-07 21:15:00,36.848
2020-08-07 21:00:00,35.88
2020-08-07 20:45:00,40.34
2020-08-07 20:30:00,37.62
2020-08-07 20:15:00,38.76
2020-08-07 20:00:00,45.08
2020-08-07 19:45:00,44.412
2020-08-07 19:30:00,42.04
2020-08-07 19:15:00,43.712
2020-08-07 19:00:00,46.368
2020-08-07 18:45:00,43.04
2020-08-07 18:30:00,44.016
2020-08-07 18:15:00,46.448
2020-08-07 18:00:00,44.42
2020-08-07 17:45:00,45.008
2020-08-07 17:30:00,44.224
2020-08-07 17:15:00,46.344
2020-08-07 17:00:00,44.864
2020-08-07 16:45:00,43.664
2020-08-07 16:30:00,47.352
2020-08-07 16:15:00,45.968
2020-08-07 16:00:00,45.524
2020-08-07 15:45:00,46.184
2020-08-07 15:30:00,48.692
2020-08-07 15:15:00,46.668
2020-08-07 15:00:00,45.128
2020-08-07 14:45:00,47.584
2020-08-07 14:30:00,47.596
2020-08-07 14:15:00,46.552
2020-08-07 14:00:00,47.096
2020-08-07 13:45:00,49.256
2020-08-07 13:30:00,47.416
2020-08-07 13:15:00,46.312
2020-08-07 13:00:00,48.064
2020-08-07 12:45:00,48.452
2020-08-07 12:30:00,46.512
2020-08-07 12:15:00,52.112
2020-08-07 12:00:00,54.74
2020-08-07 11:45:00,52.288
2020-08-07 11:30:00,52.004
2020-08-07 11:15:00,48.368
2020-08-07 11:00:00,49.776
