,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
7751,0.0003835020002598939,0.9090909090909091,0.6,1.0,0.0,0.0,0.0,0.3903846153846155,0.0,2.815
7752,0.00038543122340169714,0.9090909090909091,0.6333333333333333,0.0,0.0,0.0,0.0,0.3903846153846155,0.16666666666666666,2.794
7753,0.000385844628360655,0.9090909090909091,0.6333333333333333,0.043478260869565216,0.0,0.0,0.0,0.3884615384615386,0.16666666666666666,2.8030000000000004
7754,0.000385982430013641,0.9090909090909091,0.6333333333333333,0.08695652173913043,0.0,0.0,0.0,0.3807692307692307,0.16666666666666666,2.7939999999999996
7755,0.000385844628360655,0.9090909090909091,0.6333333333333333,0.13043478260869565,0.0,0.0,0.0,0.3711538461538461,0.16666666666666666,2.8040000000000003
7756,0.00038446661183079553,0.9090909090909091,0.6333333333333333,0.17391304347826086,0.0,0.0,0.0,0.3576923076923077,0.16666666666666666,2.823
7757,0.00038873846307335995,0.9090909090909091,0.6333333333333333,0.21739130434782608,0.0,0.0,0.0,0.3480769230769231,0.16666666666666666,2.879
7758,0.004918967804986407,0.9090909090909091,0.6333333333333333,0.2608695652173913,0.0,0.0,0.0,0.3480769230769231,0.16666666666666666,37.62800000000001
7759,0.07587510595224593,0.9090909090909091,0.6333333333333333,0.30434782608695654,0.2579787234042553,0.372636815920398,0.10333489901362142,0.38269230769230783,0.16666666666666666,478.3439999999999
7760,0.2592299891674121,0.9090909090909091,0.6333333333333333,0.34782608695652173,0.4361702127659574,0.6213930348258706,0.27007984969469234,0.44230769230769235,0.16666666666666666,1754.022
7761,0.4098159149058257,0.9090909090909091,0.6333333333333333,0.3913043478260869,0.523936170212766,0.7457711442786069,0.4199154532644434,0.4961538461538461,0.16666666666666666,2919.5029999999997
7762,0.5108986638338322,0.9090909090909091,0.6333333333333333,0.43478260869565216,0.47606382978723405,0.8562189054726368,0.5359323626115547,0.5307692307692309,0.16666666666666666,3320.596
7763,0.5547996522437485,0.9090909090909091,0.6333333333333333,0.4782608695652174,0.48670212765957444,0.8796019900497511,0.5866604039455143,0.551923076923077,0.16666666666666666,3915.637
7764,0.5459307378575728,0.9090909090909091,0.6333333333333333,0.5217391304347826,0.4787234042553191,0.881592039800995,0.57867543447628,0.5634615384615385,0.16666666666666666,3761.94
7765,0.4755868524545299,0.9090909090909091,0.6333333333333333,0.5652173913043478,0.4654255319148936,0.845273631840796,0.5058713010803194,0.5634615384615385,0.16666666666666666,3098.797
7766,0.3355584625579817,0.9090909090909091,0.6333333333333333,0.6086956521739131,0.4095744680851064,0.7845771144278606,0.3842179426961015,0.5480769230769231,0.16666666666666666,2436.607
7767,0.15400395793907704,0.9090909090909091,0.6333333333333333,0.6521739130434783,0.32180851063829785,0.6472636815920397,0.2226397369657116,0.5211538461538463,0.16666666666666666,917.7310000000002
7768,0.019825110410129413,0.9090909090909091,0.6333333333333333,0.6956521739130435,0.14627659574468085,0.3134328358208955,0.05777360263034289,0.43076923076923085,0.16666666666666666,165.08300000000003
7769,0.0011750346950111807,0.9090909090909091,0.6333333333333333,0.7391304347826086,0.0,0.0,0.0,0.3557692307692308,0.16666666666666666,8.807
7770,0.0003822617853830204,0.9090909090909091,0.6333333333333333,0.7826086956521738,0.0,0.0,0.0,0.32884615384615384,0.16666666666666666,2.816
7771,0.0003825373886889923,0.9090909090909091,0.6333333333333333,0.8260869565217391,0.0,0.0,0.0,0.3269230769230769,0.16666666666666666,2.818
7772,0.0003876360498494724,0.9090909090909091,0.6333333333333333,0.8695652173913043,0.0,0.0,0.0,0.3326923076923077,0.16666666666666666,2.871
7773,0.0003861202316666269,0.9090909090909091,0.6333333333333333,0.9130434782608695,0.0,0.0,0.0,0.3346153846153846,0.16666666666666666,2.846
7774,0.0003861202316666269,0.9090909090909091,0.6333333333333333,0.9565217391304348,0.0,0.0,0.0,0.34230769230769226,0.16666666666666666,2.8019999999999996
7775,0.00038791165315544423,0.9090909090909091,0.6333333333333333,1.0,0.0,0.0,0.0,0.3442307692307692,0.16666666666666666,2.8209999999999997
7776,0.00038501781844273934,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,0.3442307692307692,0.3333333333333333,2.828
7777,0.0003862580333196129,0.9090909090909091,0.6666666666666666,0.043478260869565216,0.0,0.0,0.0,0.34230769230769226,0.3333333333333333,2.854
7778,0.0003850178184427393,0.9090909090909091,0.6666666666666666,0.08695652173913043,0.0,0.0,0.0,0.34038461538461534,0.3333333333333333,2.8469999999999995
7779,0.00038639583497259886,0.9090909090909091,0.6666666666666666,0.13043478260869565,0.0,0.0,0.0,0.33846153846153854,0.3333333333333333,2.859
7780,0.0003890140663793318,0.9090909090909091,0.6666666666666666,0.17391304347826086,0.0,0.0,0.0,0.32884615384615384,0.3333333333333333,2.8680000000000003
7781,0.0003967309589465449,0.9090909090909091,0.6666666666666666,0.21739130434782608,0.0,0.0,0.0,0.31730769230769235,0.3333333333333333,2.843
7782,0.005185200598555261,0.9090909090909091,0.6666666666666666,0.2608695652173913,0.0,0.0,0.0,0.31730769230769235,0.3333333333333333,10.081000000000001
7783,0.0659165938959104,0.9090909090909091,0.6666666666666666,0.30434782608695654,0.22340425531914893,0.4527363184079602,0.10803193987787695,0.35000000000000003,0.3333333333333333,147.79199999999997
7784,0.24170713097371888,0.9090909090909091,0.6666666666666666,0.34782608695652173,0.35638297872340424,0.6960199004975124,0.27618600281822453,0.401923076923077,0.3333333333333333,815.9279999999999
7785,0.40231233929743476,0.9090909090909091,0.6666666666666666,0.3913043478260869,0.4228723404255319,0.8079601990049751,0.42649131047440114,0.46730769230769226,0.3333333333333333,1647.2880000000002
7786,0.45758361769852773,0.9090909090909091,0.6666666666666666,0.43478260869565216,0.4574468085106383,0.8582089552238805,0.5307656176608737,0.5192307692307692,0.3333333333333333,2149.809
7787,0.5395812510929393,0.9090909090909091,0.6666666666666666,0.4782608695652174,0.48670212765957444,0.8711442786069651,0.5791451385627056,0.5403846153846155,0.3333333333333333,2828.881
7788,0.5184015504339581,0.9090909090909091,0.6666666666666666,0.5217391304347826,0.4920212765957447,0.8606965174129353,0.5664631282292156,0.5403846153846155,0.3333333333333333,3908.3660000000004
7789,0.4270193488678974,0.9090909090909091,0.6666666666666666,0.5652173913043478,0.4787234042553191,0.8208955223880596,0.4945984030061062,0.5326923076923078,0.3333333333333333,3085.5330000000004
7790,0.33576847227713236,0.9090909090909091,0.6666666666666666,0.6086956521739131,0.4202127659574468,0.7557213930348258,0.3729450446218882,0.5153846153846153,0.3333333333333333,1981.5539999999999
7791,0.1264648487964473,0.9090909090909091,0.6666666666666666,0.6521739130434783,0.3271276595744681,0.6139303482587064,0.21418506341005167,0.4942307692307693,0.3333333333333333,878.7130000000001
7792,0.022748710279879295,0.9090909090909091,0.6666666666666666,0.6956521739130435,0.14893617021276595,0.2771144278606965,0.05448567402536402,0.43076923076923085,0.3333333333333333,124.04100000000004
7793,0.001213619157847246,0.9090909090909091,0.6666666666666666,0.7391304347826086,0.0,0.0,0.0,0.38461538461538464,0.3333333333333333,8.182
7794,0.0003880494548084302,0.9090909090909091,0.6666666666666666,0.7826086956521738,0.0,0.0,0.0,0.37692307692307697,0.3333333333333333,2.834
7795,0.0003883250581144021,0.9090909090909091,0.6666666666666666,0.8260869565217391,0.0,0.0,0.0,0.38461538461538464,0.3333333333333333,2.831
7796,0.00039562854572265736,0.9090909090909091,0.6666666666666666,0.8695652173913043,0.0,0.0,0.0,0.3903846153846155,0.3333333333333333,2.812
7797,0.00039218350439800865,0.9090909090909091,0.6666666666666666,0.9130434782608695,0.0,0.0,0.0,0.38461538461538464,0.3333333333333333,2.808
7798,0.00038612023166662685,0.9090909090909091,0.6666666666666666,0.9565217391304348,0.0,0.0,0.0,0.3788461538461539,0.3333333333333333,2.838
7799,0.0003887384630733599,0.9090909090909091,0.6666666666666666,1.0,0.0,0.0,0.0,0.37307692307692325,0.3333333333333333,2.843
7800,0.00038970307464426156,0.9090909090909091,0.7,0.0,0.0,0.0,0.0,0.3673076923076924,0.5,2.8449999999999998
7801,0.0003932859176218962,0.9090909090909091,0.7,0.043478260869565216,0.0,0.0,0.0,0.36346153846153845,0.5,2.85
7802,0.0003923213060509945,0.9090909090909091,0.7,0.08695652173913043,0.0,0.0,0.0,0.36346153846153845,0.5,2.864
7803,0.000393974925886826,0.9090909090909091,0.7,0.13043478260869565,0.0,0.0,0.0,0.36538461538461536,0.5,2.865
7804,0.00039521514076369955,0.9090909090909091,0.7,0.17391304347826086,0.0,0.0,0.0,0.3673076923076924,0.5,2.8689999999999998
7805,0.0003917700994390508,0.9090909090909091,0.7,0.21739130434782608,0.0,0.0,0.0,0.3692307692307693,0.5,2.9429999999999996
7806,0.0013891784637513442,0.9090909090909091,0.7,0.2608695652173913,0.0,0.0,0.0,0.3711538461538461,0.5,39.19200000000001
7807,0.020365981898099256,0.9090909090909091,0.7,0.30434782608695654,0.19414893617021275,0.5064676616915422,0.1085016439643025,0.3923076923076924,0.5,517.634
7808,0.11243622711751874,0.9090909090909091,0.7,0.34782608695652173,0.300531914893617,0.7517412935323382,0.28088304368248007,0.4115384615384617,0.5,1754.2509999999995
7809,0.2269990093439167,0.9090909090909091,0.7,0.3913043478260869,0.35638297872340424,0.8557213930348259,0.4335368717707844,0.44038461538461543,0.5,2853.596
7810,0.29624723380406837,0.9090909090909091,0.7,0.43478260869565216,0.43351063829787234,0.8850746268656716,0.5378111789572569,0.4692307692307694,0.5,3503.4399999999996
7811,0.3898244779005422,0.9090909090909091,0.7,0.4782608695652174,0.44680851063829785,0.9074626865671641,0.5904180366369187,0.4846153846153847,0.5,4233.935
7812,0.5385792952740786,0.9090909090909091,0.7,0.5217391304347826,0.44680851063829785,0.9024875621890547,0.5796148426491311,0.48846153846153845,0.5,4178.182000000001
7813,0.4251915477426918,0.9090909090909091,0.7,0.5652173913043478,0.4202127659574468,0.8761194029850746,0.5096289337717238,0.4826923076923077,0.5,3746.629999999999
7814,0.2730614166809176,0.9090909090909091,0.7,0.6086956521739131,0.375,0.8144278606965174,0.38656646312822923,0.4596153846153846,0.5,2659.19
7815,0.12108810390024154,0.9090909090909091,0.7,0.6521739130434783,0.2978723404255319,0.6786069651741293,0.22404884922498827,0.4365384615384616,0.5,1233.111
7816,0.01709305483803001,0.9090909090909091,0.7,0.6956521739130435,0.14627659574468085,0.32039800995024875,0.05777360263034289,0.38461538461538464,0.5,172.49
7817,0.0011274931247310285,0.9090909090909091,0.7,0.7391304347826086,0.0,0.0,0.0,0.35000000000000003,0.5,7.891
7818,0.0003905298845621773,0.9090909090909091,0.7,0.7826086956521738,0.0,0.0,0.0,0.34230769230769226,0.5,2.871
7819,0.0003901164796032194,0.9090909090909091,0.7,0.8260869565217391,0.0,0.0,0.0,0.3365384615384615,0.5,2.866
7820,0.0003874982481964864,0.9090909090909091,0.7,0.8695652173913043,0.0,0.0,0.0,0.32884615384615384,0.5,2.84
7821,0.00038694704158454257,0.9090909090909091,0.7,0.9130434782608695,0.0,0.0,0.0,0.33076923076923087,0.5,2.862
7822,0.0003910810911741211,0.9090909090909091,0.7,0.9565217391304348,0.0,0.0,0.0,0.32884615384615384,0.5,2.833
7823,0.0003917700994390508,0.9090909090909091,0.7,1.0,0.0,0.0,0.0,0.325,0.5,2.8289999999999997
7824,0.00039204570274502265,0.9090909090909091,0.7333333333333333,0.0,0.0,0.0,0.0,0.3211538461538462,0.6666666666666666,2.844
7825,0.00039273471100995246,0.9090909090909091,0.7333333333333333,0.043478260869565216,0.0,0.0,0.0,0.3211538461538462,0.6666666666666666,2.844
7826,0.0003946639341517557,0.9090909090909091,0.7333333333333333,0.08695652173913043,0.0,0.0,0.0,0.3211538461538462,0.6666666666666666,2.8289999999999997
7827,0.0003948017358047417,0.9090909090909091,0.7333333333333333,0.13043478260869565,0.0,0.0,0.0,0.3211538461538462,0.6666666666666666,2.8630000000000004
7828,0.0003953529424166854,0.9090909090909091,0.7333333333333333,0.17391304347826086,0.0,0.0,0.0,0.3211538461538462,0.6666666666666666,2.8579999999999997
7829,0.00040555026473764556,0.9090909090909091,0.7333333333333333,0.21739130434782608,0.0,0.0,0.0,0.323076923076923,0.6666666666666666,2.856
7830,0.005400722383825283,0.9090909090909091,0.7333333333333333,0.2608695652173913,0.0,0.0,0.0,0.32884615384615384,0.6666666666666666,18.348
7831,0.07133082084172833,0.9090909090909091,0.7333333333333333,0.30434782608695654,0.23138297872340424,0.4154228855721393,0.10145608266791921,0.35000000000000003,0.6666666666666666,223.051
7832,0.24173868755225258,0.9090909090909091,0.7333333333333333,0.34782608695652173,0.36170212765957444,0.6890547263681591,0.27101925786754344,0.37500000000000006,0.6666666666666666,757.742
7833,0.3932302457540899,0.9090909090909091,0.7333333333333333,0.3913043478260869,0.4095744680851064,0.8164179104477611,0.42273367778299675,0.4134615384615385,0.6666666666666666,1457.309
7834,0.4827798231370904,0.9090909090909091,0.7333333333333333,0.43478260869565216,0.40425531914893614,0.8890547263681592,0.5321747299201504,0.4576923076923077,0.6666666666666666,3124.8000000000006
7835,0.5834432416350608,0.9090909090909091,0.7333333333333333,0.4782608695652174,0.4175531914893617,0.9044776119402984,0.5810239549084077,0.48846153846153856,0.6666666666666666,3769.8330000000005
7836,0.5757603860761352,0.9090909090909091,0.7333333333333333,0.5217391304347826,0.4228723404255319,0.8950248756218905,0.5688116486613434,0.5019230769230769,0.6666666666666666,3858.4739999999993
7837,0.516291807126743,0.9090909090909091,0.7333333333333333,0.5652173913043478,0.4015957446808511,0.8641791044776119,0.49788633161108503,0.49807692307692325,0.6666666666666666,3564.368
7838,0.36644077760370364,0.9090909090909091,0.7333333333333333,0.6086956521739131,0.36170212765957444,0.7975124378109453,0.37576326914044156,0.4807692307692308,0.6666666666666666,2532.565
7839,0.1699247341151556,0.9090909090909091,0.7333333333333333,0.6521739130434783,0.2898936170212766,0.6562189054726367,0.2160638797557539,0.4596153846153846,0.6666666666666666,1196.4389999999999
7840,0.02376940712354621,0.9090909090909091,0.7333333333333333,0.6956521739130435,0.13829787234042554,0.30845771144278605,0.05448567402536402,0.39999999999999997,0.6666666666666666,139.462
7841,0.0010873928437121175,0.9090909090909091,0.7333333333333333,0.7391304347826086,0.0,0.0,0.0,0.3557692307692308,0.6666666666666666,8.163
7842,0.00039562854572265736,0.9090909090909091,0.7333333333333333,0.7826086956521738,0.0,0.0,0.0,0.3442307692307692,0.6666666666666666,2.901
7843,0.0003949395374577276,0.9090909090909091,0.7333333333333333,0.8260869565217391,0.0,0.0,0.0,0.3442307692307692,0.6666666666666666,2.888
7844,0.00039135669448009294,0.9090909090909091,0.7333333333333333,0.8695652173913043,0.0,0.0,0.0,0.3480769230769231,0.6666666666666666,2.878
7845,0.00039438833084578384,0.9090909090909091,0.7333333333333333,0.9130434782608695,0.0,0.0,0.0,0.35000000000000003,0.6666666666666666,2.867
7846,0.0003903920829091913,0.9090909090909091,0.7333333333333333,0.9565217391304348,0.0,0.0,0.0,0.35192307692307695,0.6666666666666666,2.835
7847,0.00038984087629724746,0.9090909090909091,0.7333333333333333,1.0,0.0,0.0,0.0,0.35192307692307695,0.6666666666666666,2.8289999999999997
7848,0.00039190790109203675,0.9090909090909091,0.7666666666666667,0.0,0.0,0.0,0.0,0.35192307692307695,0.8333333333333333,2.814
7849,0.00039190790109203675,0.9090909090909091,0.7666666666666667,0.043478260869565216,0.0,0.0,0.0,0.35384615384615387,0.8333333333333333,2.8659999999999997
7850,0.00038984087629724746,0.9090909090909091,0.7666666666666667,0.08695652173913043,0.0,0.0,0.0,0.35192307692307695,0.8333333333333333,2.864
7851,0.0003945261324987698,0.9090909090909091,0.7666666666666667,0.13043478260869565,0.0,0.0,0.0,0.35192307692307695,0.8333333333333333,2.8729999999999998
7852,0.00039383712423384,0.9090909090909091,0.7666666666666667,0.17391304347826086,0.0,0.0,0.0,0.35192307692307695,0.8333333333333333,2.863
7853,0.0003935615209278681,0.9090909090909091,0.7666666666666667,0.21739130434782608,0.0,0.0,0.0,0.35384615384615387,0.8333333333333333,2.9000000000000004
7854,0.0025283847289861777,0.9090909090909091,0.7666666666666667,0.2608695652173913,0.0,0.0,0.0,0.36153846153846153,0.8333333333333333,27.416000000000004
7855,0.030736796500168737,0.9090909090909091,0.7666666666666667,0.30434782608695654,0.2074468085106383,0.41940298507462687,0.0967590418036637,0.38461538461538464,0.8333333333333333,519.251
7856,0.10441810013687837,0.9090909090909091,0.7666666666666667,0.34782608695652173,0.3377659574468085,0.6855721393034826,0.26397369657116015,0.41923076923076935,0.8333333333333333,1996.4180000000001
7857,0.2008195891112992,0.9090909090909091,0.7666666666666667,0.3913043478260869,0.3962765957446808,0.8064676616915423,0.4142790042273368,0.4596153846153846,0.8333333333333333,3286.0010000000007
7858,0.4306026052504911,0.9090909090909091,0.7666666666666667,0.43478260869565216,0.4202127659574468,0.8671641791044775,0.5213715359323626,0.49807692307692303,0.8333333333333333,3843.573
7859,0.5194892188809762,0.9090909090909091,0.7666666666666667,0.4782608695652174,0.43351063829787234,0.8885572139303483,0.5725692813527478,0.5192307692307692,0.8333333333333333,4329.641
7860,0.5317040952033035,0.9090909090909091,0.7666666666666667,0.5217391304347826,0.43351063829787234,0.8845771144278607,0.5631751996242368,0.5269230769230768,0.8333333333333333,4262.708
7861,0.4911758022502183,0.9090909090909091,0.7666666666666667,0.5652173913043478,0.4202127659574468,0.8512437810945274,0.49318929074682955,0.5211538461538463,0.8333333333333333,3723.74
7862,0.34899164329435794,0.9090909090909091,0.7666666666666667,0.6086956521739131,0.3882978723404255,0.7761194029850745,0.371066228276186,0.5019230769230769,0.8333333333333333,2626.418
7863,0.16487127189685488,0.9090909090909091,0.7666666666666667,0.6521739130434783,0.31648936170212766,0.6253731343283582,0.21230624706434947,0.4826923076923077,0.8333333333333333,1140.03
7864,0.01921809412872631,0.9090909090909091,0.7666666666666667,0.6956521739130435,0.14893617021276595,0.25920398009950246,0.052137153593236264,0.426923076923077,0.8333333333333333,137.308
7865,0.0011248748933242953,0.9090909090909091,0.7666666666666667,0.7391304347826086,0.0,0.0,0.0,0.3788461538461539,0.8333333333333333,7.7250000000000005
7866,0.00039976259531223577,0.9090909090909091,0.7666666666666667,0.7826086956521738,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,2.821
7867,0.00039797117382341844,0.9090909090909091,0.7666666666666667,0.8260869565217391,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,2.853
7868,0.00039659315729355897,0.9090909090909091,0.7666666666666667,0.8695652173913043,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,2.826
7869,0.00039507733911071355,0.9090909090909091,0.7666666666666667,0.9130434782608695,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,2.788
7870,0.00039066768621516323,0.9090909090909091,0.7666666666666667,0.9565217391304348,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,2.8049999999999997
7871,0.00038984087629724746,0.9090909090909091,0.7666666666666667,1.0,0.0,0.0,0.0,0.36346153846153856,0.8333333333333333,2.798
7872,0.0003877738515024583,0.9090909090909091,0.8,0.0,0.0,0.0,0.0,0.35384615384615387,1.0,2.791
7873,0.00039493953745772754,0.9090909090909091,0.8,0.043478260869565216,0.0,0.0,0.0,0.3442307692307692,1.0,2.79
7874,0.0003946639341517557,0.9090909090909091,0.8,0.08695652173913043,0.0,0.0,0.0,0.33846153846153854,1.0,2.8160000000000003
7875,0.0003959041490286292,0.9090909090909091,0.8,0.13043478260869565,0.0,0.0,0.0,0.33076923076923087,1.0,2.828
7876,0.00039452613249876974,0.9090909090909091,0.8,0.17391304347826086,0.0,0.0,0.0,0.323076923076923,1.0,2.832
7877,0.0003996247936592499,0.9090909090909091,0.8,0.21739130434782608,0.0,0.0,0.0,0.3153846153846153,1.0,2.831
7878,0.003777970118262757,0.9090909090909091,0.8,0.2608695652173913,0.0,0.0,0.0,0.31923076923076926,1.0,23.897
7879,0.0715536461146066,0.9090909090909091,0.8,0.30434782608695654,0.2074468085106383,0.42537313432835816,0.09628933771723815,0.36538461538461536,1.0,501.608
7880,0.2751097004509008,0.9090909090909091,0.8,0.34782608695652173,0.34308510638297873,0.6860696517412935,0.26303428839830906,0.4384615384615384,1.0,1995.1979999999999
7881,0.4528163695134789,0.9090909090909091,0.8,0.3913043478260869,0.4175531914893617,0.7990049751243781,0.4124001878816346,0.5057692307692307,1.0,3279.41
7882,0.5296507127721599,0.9090909090909091,0.8,0.43478260869565216,0.43351063829787234,0.8706467661691542,0.5227806481916393,0.5557692307692308,1.0,4016.837
7883,0.5966316866357337,0.9090909090909091,0.8,0.4782608695652174,0.45478723404255317,0.8895522388059701,0.5735086895255989,0.5865384615384617,1.0,4363.344999999999
7884,0.5874082085964253,0.9090909090909091,0.8,0.5217391304347826,0.45478723404255317,0.8830845771144278,0.5641146077970879,0.601923076923077,1.0,4289.360000000001
7885,0.5131375272898948,0.9090909090909091,0.8,0.5652173913043478,0.4175531914893617,0.862686567164179,0.4964772193518084,0.6038461538461539,1.0,3756.3019999999997
7886,0.36192474183204815,0.9090909090909091,0.8,0.6086956521739131,0.375,0.7950248756218905,0.37435415688116486,0.5923076923076922,1.0,2687.35
7887,0.15709801845357055,0.9090909090909091,0.8,0.6521739130434783,0.2978723404255319,0.6522388059701492,0.21465476749647722,0.5788461538461538,1.0,1220.093
7888,0.018921269368194576,0.9090909090909091,0.8,0.6956521739130435,0.13829787234042554,0.29203980099502486,0.05307656176608737,0.5,1.0,184.70999999999998
7889,0.00106451776931645,0.9090909090909091,0.8,0.7391304347826086,0.0,0.0,0.0,0.45384615384615373,1.0,8.023
7890,0.00038873846307335995,0.9090909090909091,0.8,0.7826086956521738,0.0,0.0,0.0,0.4288461538461538,1.0,2.684
7891,0.0003931481159689103,0.9090909090909091,0.8,0.8260869565217391,0.0,0.0,0.0,0.4134615384615385,1.0,2.691
7892,0.0003894274713382897,0.9090909090909091,0.8,0.8695652173913043,0.0,0.0,0.0,0.39807692307692316,1.0,2.74
7893,0.0003841910085248236,0.9090909090909091,0.8,0.9130434782608695,0.0,0.0,0.0,0.3788461538461539,1.0,2.795
7894,0.0003865336366255847,0.9090909090909091,0.8,0.9565217391304348,0.0,0.0,0.0,0.36346153846153856,1.0,2.804
7895,0.00038556902505468315,0.9090909090909091,0.8,1.0,0.0,0.0,0.0,0.3480769230769231,1.0,2.802
7896,0.0003846044134837815,0.9090909090909091,0.8333333333333334,0.0,0.0,0.0,0.0,0.33846153846153854,0.0,2.816
7897,0.00038446661183079553,0.9090909090909091,0.8333333333333334,0.043478260869565216,0.0,0.0,0.0,0.3346153846153846,0.0,2.8150000000000004
7898,0.00038804945480843024,0.9090909090909091,0.8333333333333334,0.08695652173913043,0.0,0.0,0.0,0.3365384615384615,0.0,2.804
7899,0.00038970307464426156,0.9090909090909091,0.8333333333333334,0.13043478260869565,0.0,0.0,0.0,0.34038461538461534,0.0,2.817
7900,0.0003902542812562053,0.9090909090909091,0.8333333333333334,0.17391304347826086,0.0,0.0,0.0,0.34230769230769226,0.0,2.8259999999999996
7901,0.0003901164796032194,0.9090909090909091,0.8333333333333334,0.21739130434782608,0.0,0.0,0.0,0.3480769230769231,0.0,2.848
7902,0.0032930461014052045,0.9090909090909091,0.8333333333333334,0.2608695652173913,0.0,0.0,0.0,0.3557692307692308,0.0,23.235999999999997
7903,0.06912241155097551,0.9090909090909091,0.8333333333333334,0.30434782608695654,0.18882978723404256,0.4706467661691542,0.09816815406294035,0.4019230769230769,0.0,494.5540000000001
7904,0.2749415824342579,0.9090909090909091,0.8333333333333334,0.34782608695652173,0.31382978723404253,0.7303482587064676,0.2686707374354157,0.473076923076923,0.0,1997.978
7905,0.45190811881864845,0.9090909090909091,0.8333333333333334,0.3913043478260869,0.3803191489361702,0.8422885572139303,0.42132456552372005,0.528846153846154,0.0,3285.401
7906,0.5535267783751173,0.9090909090909091,0.8333333333333334,0.43478260869565216,0.3882978723404255,0.9129353233830845,0.5340535462658526,0.5711538461538461,0.0,4018.4890000000005
7907,0.6012761535479721,0.9090909090909091,0.8333333333333334,0.4782608695652174,0.40691489361702127,0.9333333333333332,0.5875998121183654,0.601923076923077,0.0,4351.2519999999995
7908,0.591080898251807,0.9090909090909091,0.8333333333333334,0.5217391304347826,0.40691489361702127,0.9308457711442786,0.5791451385627056,0.6192307692307693,0.0,4187.718000000001
7909,0.5176246247144233,0.9090909090909091,0.8333333333333334,0.5652173913043478,0.3829787234042553,0.9059701492537313,0.5096289337717238,0.6230769230769231,0.0,3531.3849999999993
7910,0.37032127215178795,0.9090909090909091,0.8333333333333334,0.6086956521739131,0.3484042553191489,0.8407960199004975,0.38562705495537813,0.6153846153846154,0.0,2366.572
7911,0.16813083219658453,0.9090909090909091,0.8333333333333334,0.6521739130434783,0.27925531914893614,0.7029850746268657,0.2226397369657116,0.5980769230769232,0.0,1055.756
7912,0.025453343323034495,0.9090909090909091,0.8333333333333334,0.6956521739130435,0.13297872340425532,0.3467661691542288,0.05589478628464068,0.4807692307692308,0.0,170.33499999999998
7913,0.0011055826619062626,0.9090909090909091,0.8333333333333334,0.7391304347826086,0.0,0.0,0.0,0.4230769230769231,0.0,8.677
7914,0.00036985963661428505,0.9090909090909091,0.8333333333333334,0.7826086956521738,0.0,0.0,0.0,0.401923076923077,0.0,2.8019999999999996
7915,0.00037082424818518666,0.9090909090909091,0.8333333333333334,0.8260869565217391,0.0,0.0,0.0,0.3903846153846155,0.0,2.801
7916,0.0003775765291814982,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.0,0.0,0.0,0.38653846153846155,0.0,2.796
7917,0.0003851556200957253,0.9090909090909091,0.8333333333333334,0.9130434782608695,0.0,0.0,0.0,0.38461538461538464,0.0,2.7889999999999997
7918,0.0003863958349725988,0.9090909090909091,0.8333333333333334,0.9565217391304348,0.0,0.0,0.0,0.3788461538461539,0.0,2.8059999999999996
7919,0.0003861202316666269,0.9090909090909091,0.8333333333333334,1.0,0.0,0.0,0.0,0.3673076923076924,0.0,2.8049999999999997
7920,0.0003880494548084302,0.9090909090909091,0.8666666666666667,0.0,0.0,0.0,0.0,0.3576923076923077,0.16666666666666666,2.813
7921,0.0003879116531554443,0.9090909090909091,0.8666666666666667,0.043478260869565216,0.0,0.0,0.0,0.35000000000000003,0.16666666666666666,2.837
7922,0.0003863958349725988,0.9090909090909091,0.8666666666666667,0.08695652173913043,0.0,0.0,0.0,0.34230769230769226,0.16666666666666666,2.851
7923,0.00038818725646141614,0.9090909090909091,0.8666666666666667,0.13043478260869565,0.0,0.0,0.0,0.3365384615384615,0.16666666666666666,2.834
7924,0.0003894274713382896,0.9090909090909091,0.8666666666666667,0.17391304347826086,0.0,0.0,0.0,0.3326923076923077,0.16666666666666666,2.837
7925,0.0003924591077039805,0.9090909090909091,0.8666666666666667,0.21739130434782608,0.0,0.0,0.0,0.3269230769230769,0.16666666666666666,2.862
7926,0.0032019592087814924,0.9090909090909091,0.8666666666666667,0.2608695652173913,0.0,0.0,0.0,0.3326923076923077,0.16666666666666666,39.164
7927,0.06815035869081265,0.9090909090909091,0.8666666666666667,0.30434782608695654,0.18351063829787234,0.48009950248756217,0.0967590418036637,0.3923076923076924,0.16666666666666666,531.459
7928,0.2753246710295589,0.9090909090909091,0.8666666666666667,0.34782608695652173,0.3058510638297872,0.7338308457711442,0.26538280883043686,0.48653846153846153,0.16666666666666666,1706.8950000000002
7929,0.45273368852168727,0.9090909090909091,0.8666666666666667,0.3913043478260869,0.3723404255319149,0.8412935323383084,0.41662752465946457,0.5538461538461539,0.16666666666666666,1961.4289999999996
7930,0.5537544267058502,0.9090909090909091,0.8666666666666667,0.43478260869565216,0.3882978723404255,0.9039800995024875,0.5270079849694692,0.6057692307692308,0.16666666666666666,2038.045
